,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_unexpect,46,[1],0.0015343306482546988,0.0011507479861910242,0.0005753739930955121,6,2,0.75
bug_message_keyword_unknown,47,[1],0.0007671653241273494,0.0005753739930955121,0.0003835826620636747,2,2,0.5
bug_message_keyword_unsynchron,48,[1],0.0005753739930955121,0.0,0.0,2,1,0.6666666666666666
bug_message_keyword_wrong,49,[1],0.009973149213655544,0.006904487917146145,0.004411200613732259,48,4,0.9230769230769231
bugless_message_keyword_abil,50,[0],0.0019179133103183737,0.0017261219792865361,0.00019179133103183735,7,3,0.7
bugless_message_keyword_ad,51,[0],0.046413502109704644,0.03241273494438052,0.016877637130801686,149,93,0.615702479338843
bugless_message_keyword_add,52,[0],0.10529344073647871,0.060797851937092445,0.02972765630993479,413,136,0.7522768670309654
bugless_message_keyword_addit,53,[0],0.005753739930955121,0.005370157268891446,0.0034522439585730723,16,14,0.5333333333333333
bugless_message_keyword_allow,54,[0],0.0349060222477944,0.021480629075565784,0.01304181051016494,118,64,0.6483516483516484
bugless_message_keyword_analysi,55,[0],0.002493287303413886,0.002109704641350211,0.0003835826620636747,10,3,0.7692307692307692
bugless_message_keyword_avoid,56,[0],0.014767932489451477,0.010548523206751054,0.00728807057920982,42,35,0.5454545454545454
bugless_message_keyword_baselin,57,[0],0.00019179133103183735,0.0,0.0,1,0,1.0
bugless_message_keyword_beautification,58,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,59,[0],0.006329113924050633,0.005370157268891446,0.0013425393172228615,25,8,0.7575757575757576
bugless_message_keyword_better,60,[0],0.009973149213655544,0.009205983889528193,0.0055619485999232835,31,21,0.5961538461538461
bugless_message_keyword_bump,61,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_chang|log,62,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_clean,63,[0],0.01227464518603759,0.008438818565400843,0.004794783275795934,42,22,0.65625
bugless_message_keyword_comment,64,[0],0.004794783275795934,0.004602991944764097,0.002685078634445723,11,14,0.44
bugless_message_keyword_complet,65,[0],0.0013425393172228615,0.0013425393172228615,0.0007671653241273494,4,3,0.5714285714285714
bugless_message_keyword_configur|chang,66,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid,67,[0],0.0015343306482546988,0.0005753739930955121,0.0003835826620636747,7,1,0.875
bugless_message_keyword_convert,68,[0],0.004027617951668585,0.003260452627541235,0.002109704641350211,12,9,0.5714285714285714
bugless_message_keyword_coverag,69,[0],0.0009589566551591868,0.0009589566551591868,0.00019179133103183735,4,1,0.8
bugless_message_keyword_create,70,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,71,[0],0.017836593785960874,0.013617184503260453,0.0028768699654775605,79,14,0.8494623655913979
bugless_message_keyword_develop,72,[0],0.0003835826620636747,0.0003835826620636747,0.00019179133103183735,1,1,0.5
bugless_message_keyword_doc,73,[0],0.04794783275795934,0.038933640199462986,0.02090525508247027,132,118,0.528
bugless_message_keyword_drop,74,[0],0.002685078634445723,0.0013425393172228615,0.00019179133103183735,9,5,0.6428571428571428
bugless_message_keyword_enhanc,75,[0],0.002493287303413886,0.0019179133103183737,0.0005753739930955121,12,1,0.9230769230769231
bugless_message_keyword_exampl,76,[0],0.003260452627541235,0.0028768699654775605,0.0013425393172228615,6,11,0.3529411764705882
bugless_message_keyword_exclud,77,[0],0.002493287303413886,0.0019179133103183737,0.0005753739930955121,7,6,0.5384615384615384
bugless_message_keyword_expand,78,[0],0.0007671653241273494,0.0005753739930955121,0.0003835826620636747,2,2,0.5
bugless_message_keyword_extendgener,79,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,80,[0],0.002109704641350211,0.0017261219792865361,0.0009589566551591868,6,5,0.5454545454545454
bugless_message_keyword_forget,81,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,82,[0],0.0055619485999232835,0.004986574606827772,0.0030686612965093976,19,10,0.6551724137931034
bugless_message_keyword_gitignor,83,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,84,[0],0.0007671653241273494,0.0007671653241273494,0.0005753739930955121,1,3,0.25
bugless_message_keyword_implement,85,[0],0.03317990026850786,0.02550824702723437,0.01457614115841964,111,62,0.6416184971098267
bugless_message_keyword_improv,86,[0],0.03701572688914461,0.028001534330648253,0.012466436517069428,153,40,0.7927461139896372
bugless_message_keyword_includ,87,[0],0.01093210586881473,0.008247027234369007,0.004411200613732259,32,25,0.5614035087719298
bugless_message_keyword_info,88,[0],0.002493287303413886,0.002109704641350211,0.0009589566551591868,8,5,0.6153846153846154
bugless_message_keyword_intorduc,89,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,90,[0],0.006137322593018795,0.004794783275795934,0.003260452627541235,18,14,0.5625
bugless_message_keyword_log,91,[0],0.014384349827387802,0.012658227848101266,0.009014192558496356,46,29,0.6133333333333333
bugless_message_keyword_migrat,92,[0],0.0009589566551591868,0.0007671653241273494,0.00019179133103183735,4,1,0.8
bugless_message_keyword_minim,93,[0],0.0013425393172228615,0.0009589566551591868,0.00019179133103183735,5,2,0.7142857142857143
bugless_message_keyword_modif,94,[0],0.0034522439585730723,0.003260452627541235,0.003260452627541235,7,11,0.3888888888888889
bugless_message_keyword_move,95,[0],0.02608362102032988,0.013425393172228616,0.006329113924050633,89,47,0.6544117647058824
bugless_message_keyword_new,96,[0],0.035097813578826235,0.02896049098580744,0.016302263137706177,104,79,0.5683060109289617
bugless_message_keyword_note,97,[0],0.002685078634445723,0.002685078634445723,0.0019179133103183737,2,12,0.14285714285714285
bugless_message_keyword_opinion,98,[0],0.00019179133103183735,0.00019179133103183735,0.00019179133103183735,0,1,0.0
bugless_message_keyword_optim,99,[0],0.01227464518603759,0.00805523590333717,0.005370157268891446,38,26,0.59375
bugless_message_keyword_pass|test,100,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perf|test,101,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test,102,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,103,[0],0.01016494054468738,0.009014192558496356,0.002685078634445723,36,17,0.6792452830188679
bugless_message_keyword_plugin,104,[0],0.0013425393172228615,0.0011507479861910242,0.0003835826620636747,4,3,0.5714285714285714
bugless_message_keyword_polish,105,[0],0.0003835826620636747,0.0003835826620636747,0.0,2,0,1.0
bugless_message_keyword_possibl,106,[0],0.009589566551591868,0.00863060989643268,0.00652090525508247,18,32,0.36
bugless_message_keyword_prepar,107,[0],0.0023014959723820483,0.002109704641350211,0.0011507479861910242,7,5,0.5833333333333334
bugless_message_keyword_propos,108,[0],0.0034522439585730723,0.0034522439585730723,0.0034522439585730723,8,10,0.4444444444444444
bugless_message_keyword_provid,109,[0],0.02339854238588416,0.020713463751438434,0.01726121979286536,59,63,0.48360655737704916
bugless_message_keyword_publish,110,[0],0.0007671653241273494,0.00019179133103183735,0.00019179133103183735,2,2,0.5
bugless_message_keyword_readm,111,[0],0.0005753739930955121,0.0005753739930955121,0.0,3,0,1.0
bugless_message_keyword_reduc,112,[0],0.006137322593018795,0.004027617951668585,0.002493287303413886,24,8,0.75
bugless_message_keyword_refactor,113,[0],0.00805523590333717,0.004986574606827772,0.0028768699654775605,30,12,0.7142857142857143
bugless_message_keyword_refin,114,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reformat,115,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_regress|test,116,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,117,[0],0.00019179133103183735,0.00019179133103183735,0.00019179133103183735,1,0,1.0
bugless_message_keyword_release,118,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,119,[0],0.06214039125431531,0.03855005753739931,0.019562715765247412,211,113,0.6512345679012346
bugless_message_keyword_renam,120,[0],0.00728807057920982,0.0034522439585730723,0.0015343306482546988,29,9,0.763157894736842
bugless_message_keyword_reorgan,121,[0],0.0009589566551591868,0.0005753739930955121,0.0003835826620636747,3,2,0.6
bugless_message_keyword_replac,122,[0],0.01304181051016494,0.00863060989643268,0.005370157268891446,39,29,0.5735294117647058
bugless_message_keyword_restrict,123,[0],0.0019179133103183737,0.0017261219792865361,0.0009589566551591868,4,6,0.4
bugless_message_keyword_restructur,124,[0],0.0005753739930955121,0.0003835826620636747,0.00019179133103183735,1,2,0.33333333333333337
bugless_message_keyword_review,125,[0],0.0030686612965093976,0.002493287303413886,0.0019179133103183737,6,10,0.375
bugless_message_keyword_rewrit,126,[0],0.002109704641350211,0.0011507479861910242,0.0007671653241273494,9,2,0.8181818181818181
bugless_message_keyword_rid,127,[0],0.0007671653241273494,0.0003835826620636747,0.00019179133103183735,3,1,0.75
bugless_message_keyword_set|up,128,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplif,129,[0],0.0005753739930955121,0.0003835826620636747,0.0,2,1,0.6666666666666666
bugless_message_keyword_simplifi,130,[0],0.004027617951668585,0.00364403528960491,0.0019179133103183737,11,10,0.5238095238095238
bugless_message_keyword_speedup,131,[0],0.002109704641350211,0.0007671653241273494,0.0,8,3,0.7272727272727273
bugless_message_keyword_stage,132,[0],0.0003835826620636747,0.00019179133103183735,0.0,2,0,1.0
bugless_message_keyword_stat,133,[0],0.002109704641350211,0.0007671653241273494,0.00019179133103183735,6,5,0.5454545454545454
bugless_message_keyword_statist,134,[0],0.0005753739930955121,0.0005753739930955121,0.0003835826620636747,3,0,1.0
bugless_message_keyword_support,135,[0],0.03624856156501726,0.027234369006520907,0.011507479861910242,134,55,0.708994708994709
bugless_message_keyword_switch,136,[0],0.005753739930955121,0.00364403528960491,0.0019179133103183737,22,8,0.7333333333333334
bugless_message_keyword_test,137,[0],0.06846950517836593,0.057729190640583045,0.03394706559263521,174,183,0.48739495798319327
bugless_message_keyword_test|coverag,138,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_test|pass,139,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_todo,140,[0],0.0009589566551591868,0.0009589566551591868,0.0003835826620636747,4,1,0.8
bugless_message_keyword_tweak,141,[0],0.0013425393172228615,0.0011507479861910242,0.0007671653241273494,3,4,0.4285714285714286
bugless_message_keyword_unit,142,[0],0.005945531261986959,0.005753739930955121,0.0034522439585730723,12,19,0.3870967741935484
bugless_message_keyword_unnecessari,143,[0],0.004219409282700422,0.003260452627541235,0.0005753739930955121,21,1,0.9545454545454546
bugless_message_keyword_updat,144,[0],0.01822017644802455,0.014192558496355964,0.007096279248177982,46,49,0.4842105263157895
bugless_message_keyword_upgrad,145,[0],0.008822401227464518,0.004986574606827772,0.0023014959723820483,33,13,0.717391304347826
bugless_message_keyword_version,146,[0],0.02608362102032988,0.02186421173762946,0.011891062523973917,55,81,0.40441176470588236
