,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_unexpect,47,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unknown,48,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unsynchron,49,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,50,[1],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bug_issue_label_keyword_bug,51,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fixed,52,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fix,53,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_error,54,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_bad,55,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_broken,56,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keywords_bugg,57,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_close,58,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_concurr,59,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keywords_correct,60,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_corrupt,61,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_crash,62,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keywords_deadlock,63,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_defect,64,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_disabl,65,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_endless,66,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_ensur,67,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_error,68,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_except,69,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keywords_fault,70,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keywords_quickfix,71,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_garbag,72,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_handl,73,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_incomplet,74,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_inconsist,75,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_incorrect,76,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_infinit,77,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_invalid,78,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_issue,79,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_leak,80,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_loop,81,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_minor,82,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_mistak,83,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keywords_npe,84,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_bigram_not work,85,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_bigram_not return,86,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keywords_outofbound,87,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_patch,88,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_prevent,89,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_problem,90,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_properli,91,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_bigram_race condit,92,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_repair,93,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keywords_resolv,94,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_solv,95,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keywords_throw,96,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_timeout,97,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unabl,98,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unclos,99,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unexpect,100,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unknown,101,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unsynchron,102,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_wrong,103,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_abil,104,[0],0.021333333333333333,0.016,0.013333333333333334,6,2,0.75
bugless_message_keyword_ad,105,[0],0.09866666666666667,0.08266666666666667,0.042666666666666665,31,6,0.8378378378378378
bugless_message_keyword_add,106,[0],0.112,0.07466666666666667,0.042666666666666665,33,9,0.7857142857142857
bugless_message_keyword_addit,107,[0],0.008,0.008,0.0026666666666666666,3,0,1.0
bugless_message_keyword_allow,108,[0],0.016,0.005333333333333333,0.0026666666666666666,5,1,0.8333333333333333
bugless_message_keyword_analysi,109,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_avoid,110,[0],0.008,0.008,0.008,0,3,0.0
bugless_message_keyword_baselin,111,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_beautification,112,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,113,[0],0.0026666666666666666,0.0,0.0,1,0,1.0
bugless_message_keyword_better,114,[0],0.02666666666666667,0.024,0.016,10,0,1.0
bugless_message_keyword_bump,115,[0],0.010666666666666666,0.010666666666666666,0.0,4,0,1.0
bugless_message_bigram_chang log,116,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keywords_clean,117,[0],0.034666666666666665,0.032,0.016,11,2,0.8461538461538461
bugless_message_keyword_comment,118,[0],0.021333333333333333,0.013333333333333334,0.008,7,1,0.875
bugless_message_keyword_complet,119,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_bigram_configur chang,120,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid,121,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_convert,122,[0],0.0026666666666666666,0.0,0.0,1,0,1.0
bugless_message_keyword_coverag,123,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_create,124,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,125,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_develop,126,[0],0.005333333333333333,0.005333333333333333,0.0,2,0,1.0
bugless_message_keywords_doc,127,[0],0.024,0.024,0.010666666666666666,8,1,0.8888888888888888
bugless_message_keyword_drop,128,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_enhanc,129,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_exampl,130,[0],0.010666666666666666,0.008,0.005333333333333333,3,1,0.75
bugless_message_keyword_exclud,131,[0],0.005333333333333333,0.0026666666666666666,0.0026666666666666666,2,0,1.0
bugless_message_keyword_expand,132,[0],0.008,0.008,0.005333333333333333,3,0,1.0
bugless_message_keyword_extendgener,133,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,134,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_forget,135,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,136,[0],0.013333333333333334,0.013333333333333334,0.008,4,1,0.8
bugless_message_keyword_gitignor,137,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,138,[0],0.013333333333333334,0.013333333333333334,0.010666666666666666,4,1,0.8
bugless_message_keyword_implement,139,[0],0.018666666666666668,0.013333333333333334,0.008,7,0,1.0
bugless_message_keyword_improv,140,[0],0.021333333333333333,0.016,0.008,5,3,0.625
bugless_message_keyword_includ,141,[0],0.024,0.021333333333333333,0.008,7,2,0.7777777777777778
bugless_message_keyword_info,142,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_intorduc,143,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_javadoc,144,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_limit,145,[0],0.005333333333333333,0.005333333333333333,0.005333333333333333,0,2,0.0
bugless_message_keyword_log,146,[0],0.005333333333333333,0.005333333333333333,0.0026666666666666666,1,1,0.5
bugless_message_keyword_migrat,147,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_minim,148,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_modif,149,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_move,150,[0],0.024,0.010666666666666666,0.010666666666666666,8,1,0.8888888888888888
bugless_message_keyword_new,151,[0],0.032,0.024,0.018666666666666668,8,4,0.6666666666666666
bugless_message_keyword_note,152,[0],0.010666666666666666,0.008,0.005333333333333333,4,0,1.0
bugless_message_keyword_opinion,153,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keywords_optimis,154,[0],0.008,0.008,0.005333333333333333,2,1,0.6666666666666666
bugless_message_bigram_pass test,155,[],0.0,0.0,0.0,0,0,0.0
bugless_message_bigram_perf test,156,[],0.0,0.0,0.0,0,0,0.0
bugless_message_bigram_perfom test,157,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,158,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_plugin,159,[0],0.016,0.016,0.008,5,1,0.8333333333333333
bugless_message_keyword_polish,160,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_possibl,161,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_prepar,162,[0],0.005333333333333333,0.005333333333333333,0.0026666666666666666,1,1,0.5
bugless_message_keyword_propos,163,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_provid,164,[0],0.005333333333333333,0.005333333333333333,0.005333333333333333,0,2,0.0
bugless_message_keyword_publish,165,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm,166,[0],0.013333333333333334,0.0026666666666666666,0.0026666666666666666,5,0,1.0
bugless_message_keyword_reduc,167,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_refactor,168,[0],0.010666666666666666,0.008,0.008,3,1,0.75
bugless_message_keyword_refin,169,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_reformat,170,[],0.0,0.0,0.0,0,0,0.0
bugless_message_bigram_regress test,171,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,172,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_release,173,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,174,[0],0.048,0.032,0.018666666666666668,13,5,0.7222222222222222
bugless_message_keyword_renam,175,[0],0.010666666666666666,0.010666666666666666,0.008,1,3,0.25
bugless_message_keyword_reorgan,176,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_replac,177,[0],0.016,0.013333333333333334,0.005333333333333333,4,2,0.6666666666666666
bugless_message_keyword_restrict,178,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_restructur,179,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_review,180,[0],0.0026666666666666666,0.0,0.0,1,0,1.0
bugless_message_keyword_rewrit,181,[0],0.005333333333333333,0.005333333333333333,0.005333333333333333,1,1,0.5
bugless_message_keyword_rid,182,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0,1,0.0
bugless_message_bigram_set up,183,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplif,184,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplifi,185,[0],0.008,0.005333333333333333,0.0026666666666666666,3,0,1.0
bugless_message_keywords_speedup,186,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stage,187,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stat,188,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_statist,189,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_support,190,[0],0.056,0.04533333333333334,0.029333333333333333,19,2,0.9047619047619048
bugless_message_keyword_switch,191,[0],0.018666666666666668,0.010666666666666666,0.008,2,5,0.2857142857142857
bugless_message_keyword_test,192,[0],0.104,0.096,0.056,27,12,0.6923076923076923
bugless_message_bigram_test coverag,193,[],0.0,0.0,0.0,0,0,0.0
bugless_message_bigram_test pass,194,[0],0.008,0.008,0.0,3,0,1.0
bugless_message_keyword_todo,195,[0],0.005333333333333333,0.005333333333333333,0.005333333333333333,2,0,1.0
bugless_message_keyword_tweak,196,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_unit,197,[0],0.02666666666666667,0.024,0.010666666666666666,8,2,0.8
bugless_message_keyword_unnecessari,198,[0],0.005333333333333333,0.005333333333333333,0.0,1,1,0.5
bugless_message_keyword_updat,199,[0],0.048,0.04,0.024,12,6,0.6666666666666666
bugless_message_keyword_upgrad,200,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_version,201,[0],0.037333333333333336,0.02666666666666667,0.010666666666666666,12,2,0.8571428571428572
bugless_issue_label_keyword_enhancement,202,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_feature,203,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_request,204,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_refactor,205,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_renovate,206,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_new,207,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_abil,208,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_ad,209,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_add,210,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_addit,211,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_allow,212,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_analysi,213,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_avoid,214,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_baselin,215,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_beautification,216,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_benchmark,217,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_better,218,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_bump,219,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_bigram_chang log,220,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keywords_clean,221,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_comment,222,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_complet,223,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_bigram_configur chang,224,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_consolid,225,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_convert,226,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_coverag,227,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_create,228,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_deprec,229,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_develop,230,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keywords_doc,231,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_drop,232,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_enhanc,233,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exampl,234,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exclud,235,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_expand,236,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_extendgener,237,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_featur,238,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_forget,239,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_format,240,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_gitignor,241,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_idea,242,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_implement,243,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_improv,244,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_includ,245,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_info,246,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_intorduc,247,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_javadoc,248,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_limit,249,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_log,250,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_migrat,251,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_minim,252,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_modif,253,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_move,254,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_new,255,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_note,256,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_opinion,257,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keywords_optimis,258,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_bigram_pass test,259,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_bigram_perf test,260,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_bigram_perfom test,261,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perform,262,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_plugin,263,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_polish,264,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_possibl,265,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_prepar,266,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_propos,267,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_provid,268,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_publish,269,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_readm,270,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reduc,271,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refactor,272,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refin,273,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reformat,274,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_bigram_regress test,275,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reimplement,276,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_release,277,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_remov,278,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_renam,279,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reorgan,280,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_replac,281,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restrict,282,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restructur,283,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_review,284,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rewrit,285,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rid,286,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_bigram_set up,287,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplif,288,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplifi,289,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keywords_speedup,290,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stage,291,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stat,292,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_statist,293,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_support,294,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_switch,295,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test,296,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_bigram_test coverag,297,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_bigram_test pass,298,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_todo,299,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_tweak,300,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unit,301,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unnecessari,302,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_updat,303,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_upgrad,304,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_version,305,[],0.0,0.0,0.0,0,0,0.0
